76082	9764
76083	10098
76084	25046
76085	4346
76086	18490
76087	18326
76088	12563
76089	19689
76090	15084
76091	21764
76092	18530
76093	1029
76094	11864
76095	39016
76096	32860
76097	37708
76098	26643
76099	2124
76100	16638
76101	14766
76102	16062
76103	22363
76104	37605
76105	22322
76106	38501
76107	28897
76108	25012
76109	13221
76110	11733
76111	38545
76112	37581
76113	24310
76114	13346
76115	7271
76116	37294
76117	7631
76118	11057
76119	605
76120	20053
76121	34060
76122	26083
76123	1577
76124	31663
76125	4286
76126	24922
76127	32102
76128	35972
76129	28853
76130	2468
76131	18412
76132	13135
76133	19916
76134	7411
76135	8752
76136	37726
76137	15722
76138	25369
76139	26393
76140	11166
76141	39791
76142	13290
76143	30408
76144	25525
76145	27498
76146	4458
76147	29669
76148	25585
76149	19036
76150	38782
76151	35615
76152	22372
76153	34102
76154	89
76155	38501
76156	5885
76157	27112
76158	15459
76159	15787
76160	22804
76161	29842
76162	36305
76163	28683
76164	28022
76165	21787
76166	30293
76167	11201
76168	625
76169	14944
76170	4621
76171	33936
76172	12751
76173	35959
76174	32350
76175	8341
76176	4430
76177	30382
76178	11396
76179	24388
76180	16712
76181	37622
76182	588
76183	17300
76184	38217
76185	6422
76186	33811
76187	21403
76188	30466
76189	19926
76190	36793
76191	20402
76192	10756
76193	36232
76194	33982
76195	4554
76196	27813
76197	24435
76198	29683
76199	27607
76200	19852
76201	37102
76202	38729
76203	35279
76204	990
76205	28611
76206	30942
76207	13387
76208	35431
76209	19575
76210	15856
76211	28172
76212	3266
76213	30618
76214	6491
76215	33312
76216	38669
76217	17232
76218	33236
76219	39075
76220	5586
76221	29723
76222	28438
76223	25870
76224	31728
76225	9715
76226	39129
76227	9217
76228	36569
76229	12250
76230	32322
76231	13615
76232	1406
76233	6346
76234	556
76235	1614
76236	29231
76237	21581
76238	5140
76239	38416
76240	26452
76241	31014
76242	33815
76243	11370
76244	10688
76245	33691
76246	39894
76247	14848
76248	34005
76249	23227
76250	20345
76251	17980
76252	4913
76253	1660
76254	11166
76255	15165
76256	11642
76257	9521
76258	36108
76259	10560
76260	13590
76261	25617
76262	7966
76263	30907
76264	11776
76265	20453
76266	32580
76267	34083
76268	34554
76269	489
76270	20186
76271	11179
76272	16560
76273	22599
76274	30166
76275	12383
76276	22115
76277	19635
76278	36105
76279	12824
76280	15935
76281	4501
76282	8431
76283	20564
76284	13156
76285	10497
76286	30562
76287	24142
76288	35708
76289	19210
76290	5646
76291	22938
76292	22035
76293	23364
76294	39755
76295	5580
76296	36462
76297	11603
76298	18027
76299	35793
76300	6208
76301	20633
76302	5543
76303	29273
76304	34978
76305	30727
76306	36565
76307	22942
76308	512
76309	8781
76310	29835
76311	7695
76312	3488
76313	15513
76314	30632
76315	6112
76316	14457
76317	6383
76318	34052
76319	24436
76320	6776
76321	29971
76322	26282
76323	12073
76324	39095
76325	30011
76326	37816
76327	8320
76328	1777
76329	16469
76330	39294
76331	8100
76332	7262
76333	13178
76334	17979
76335	28322
76336	34759
76337	30298
76338	30303
76339	17647
76340	21442
76341	29519
76342	11969
76343	37995
76344	12336
76345	28068
76346	30719
76347	21908
76348	31752
76349	10299
76350	8498
76351	39326
76352	7362
76353	19122
76354	2843
76355	14829
76356	7905
76357	5169
76358	23115
76359	22950
76360	10091
76361	23783
76362	25050
76363	39733
76364	22678
76365	35845
76366	28396
76367	27599
76368	5736
76369	25059
76370	7301
76371	22415
76372	21505
76373	36024
76374	26513
76375	16475
76376	39639
76377	24996
76378	21424
76379	9105
76380	6500
76381	11832
76382	33091
76383	10267
76384	24254
76385	18803
76386	6776
76387	5279
76388	22813
76389	33375
76390	22659
76391	9886
76392	19253
76393	39426
76394	21605
76395	20889
76396	39134
76397	16591
76398	1295
76399	37767
76400	4174
76401	18959
76402	19206
76403	37774
76404	37855
76405	33713
76406	39232
76407	33664
76408	35643
76409	524
76410	11590
76411	24227
76412	7600
76413	12556
76414	26134
76415	2937
76416	31130
76417	1652
76418	2744
76419	5066
76420	22524
76421	439
76422	21223
76423	27131
76424	22686
76425	11375
76426	33218
76427	24533
76428	34995
76429	12607
76430	7157
76431	27707
76432	2349
76433	4266
76434	32384
76435	18634
76436	33569
76437	33920
76438	22277
76439	27933
76440	7626
76441	39707
76442	29531
76443	2275
76444	25280
76445	27470
76446	16392
76447	9814
76448	16195
76449	27128
76450	393
76451	19533
76452	3649
76453	10876
76454	34509
76455	12745
76456	3817
76457	8914
76458	759
76459	25069
76460	35874
76461	17150
76462	25245
76463	33986
76464	21653
76465	14891
76466	26170
76467	24564
76468	29573
76469	24507
76470	19878
76471	14843
76472	6662
76473	30655
76474	19256
76475	12063
76476	2156
76477	20147
76478	12763
76479	34386
76480	6634
76481	28081
76482	1079
76483	19500
76484	25948
76485	4816
76486	19182
76487	11128
76488	22830
76489	7883
76490	8457
76491	1637
76492	32769
76493	24235
76494	35737
76495	22357
76496	5203
76497	12321
76498	14716
76499	28511
76500	5476
76501	7273
76502	25711
76503	35379
76504	29787
76505	18504
76506	30501
76507	35031
76508	21302
76509	21829
76510	26447
76511	2529
76512	9431
76513	31653
76514	9341
76515	10441
76516	25891
76517	16145
76518	38890
76519	6124
76520	7184
76521	18984
76522	12519
76523	23509
76524	11813
76525	30362
76526	11177
76527	14219
76528	38456
76529	27341
76530	31729
76531	29826
76532	27655
76533	35298
76534	22043
76535	22370
76536	9655
76537	12144
76538	31879
76539	32449
76540	8195
76541	22801
76542	13383
76543	30683
76544	36110
76545	10806
76546	5496
76547	6953
76548	338
76549	7000
76550	32247
76551	16116
76552	18675
76553	33532
76554	35718
76555	1093
76556	17609
76557	22124
76558	17265
76559	33579
76560	28115
76561	30339
76562	25397
76563	21801
76564	5597
76565	6373
76566	35944
76567	10374
76568	3325
76569	33097
76570	13281
76571	2642
76572	8066
76573	10758
76574	24289
76575	28626
76576	18644
76577	1910
76578	6790
76579	17592
76580	16064
76581	29210
76582	25406
76583	8218
76584	13562
76585	37347
76586	15057
76587	34649
76588	3998
76589	35662
76590	4387
76591	5970
76592	15707
76593	11222
76594	34958
76595	16814
76596	23957
76597	23519
76598	30293
76599	1751
76600	24498
76601	2874
76602	38428
76603	37901
76604	20530
76605	7691
76606	24435
76607	1978
76608	17146
76609	38249
76610	29682
76611	27459
76612	30093
76613	20565
76614	11630
76615	39367
76616	39530
76617	10720
76618	16195
76619	5412
76620	11625
76621	22336
76622	10500
76623	25525
76624	34181
76625	18196
76626	13565
76627	11861
76628	7289
76629	34993
76630	10863
76631	5197
76632	2098
76633	38159
76634	34605
76635	31160
76636	9650
76637	29255
76638	15712
76639	6808
76640	7700
76641	1064
76642	12177
76643	38924
76644	5364
76645	15655
76646	9643
76647	11457
76648	28127
76649	1288
76650	6515
76651	34519
76652	11748
76653	20652
76654	35066
76655	37096
76656	17944
76657	24559
76658	28922
76659	6121
76660	22251
76661	36269
76662	2399
76663	33236
76664	5258
76665	30926
76666	1526
76667	9627
76668	26491
76669	5543
76670	39610
76671	22829
76672	16920
76673	7649
76674	13501
76675	26777
76676	14744
76677	7523
76678	32965
76679	21622
76680	12725
76681	38566
76682	35890
76683	25409
76684	5381
76685	14551
76686	17663
76687	16596
76688	6572
76689	1462
76690	9840
76691	23797
76692	26441
76693	22230
76694	29397
76695	22649
76696	12120
76697	32427
76698	34148
76699	22690
76700	19995
76701	28165
76702	24360
76703	31738
76704	1119
76705	28938
76706	12249
76707	33646
76708	7366
76709	5725
76710	28058
76711	21751
76712	38672
76713	544
76714	11603
76715	33413
76716	28070
76717	32435
76718	15324
76719	1260
76720	10704
76721	33152
76722	7027
76723	22477
76724	26846
76725	3701
76726	12620
76727	16287
76728	14874
76729	6353
76730	4291
76731	20836
76732	20647
76733	33491
76734	22942
76735	9129
76736	1037
76737	34427
76738	8167
76739	7821
76740	35165
76741	37294
76742	8678
76743	28525
76744	12347
76745	23591
76746	26091
76747	21683
76748	38851
76749	10023
76750	7528
76751	29476
76752	22721
76753	1571
76754	10123
76755	19855
76756	23889
76757	28034
76758	29701
76759	35016
76760	6992
76761	20483
76762	4458
76763	19463
76764	15773
76765	24511
76766	30511
76767	14285
76768	13137
76769	12631
76770	2692
76771	8914
76772	5413
76773	7537
76774	31788
76775	16972
76776	27935
76777	13285
76778	27699
76779	9424
76780	16308
76781	474
76782	13265
76783	13808
76784	21612
76785	20200
76786	23706
76787	7416
76788	30758
76789	8934
76790	28880
76791	21378
76792	25629
76793	5874
76794	29014
76795	39472
76796	1798
76797	4513
76798	22168
76799	36447
76800	12832
76801	16547
76802	33441
76803	8446
76804	17235
76805	7560
76806	15000
76807	23616
76808	20128
76809	19819
76810	34651
76811	20467
76812	21166
76813	32180
76814	39326
76815	26305
76816	4428
76817	27374
76818	24384
76819	32350
76820	13567
76821	15748
76822	18838
76823	34202
76824	36159
76825	32901
76826	26078
76827	4179
76828	26207
76829	20527
76830	22776
76831	36523
76832	27095
76833	8258
76834	24967
76835	28729
76836	37073
76837	24490
76838	29877
76839	7170
76840	35346
76841	21639
76842	31538
76843	8633
76844	29095
76845	38725
76846	8977
76847	29423
76848	588
76849	1715
76850	7441
76851	3852
76852	14896
76853	10059
76854	27459
76855	18676
76856	12249
76857	18745
76858	28023
76859	27618
76860	5128
76861	24345
76862	14934
76863	19582
76864	401
76865	38160
76866	20204
76867	23880
76868	29904
76869	36567
76870	13376
76871	30683
76872	39552
76873	39291
76874	10298
76875	34150
76876	30023
76877	19904
76878	18207
76879	4747
76880	14079
76881	14722
76882	23505
76883	32414
76884	25015
76885	18937
76886	33165
76887	22637
76888	37918
76889	15901
76890	8423
76891	1890
76892	11917
76893	28812
76894	19356
76895	6011
76896	12551
76897	11858
76898	3214
76899	12700
76900	27455
76901	4354
76902	30241
76903	16508
76904	21272
76905	8502
76906	34321
76907	24048
76908	22923
76909	27060
76910	4747
76911	35859
76912	16002
76913	24058
76914	28827
76915	18721
76916	11879
76917	29122
76918	16480
76919	10731
76920	11343
76921	5242
76922	37605
76923	12755
76924	21428
76925	3719
76926	22845
76927	30472
76928	27372
76929	10068
76930	11866
76931	14465
76932	11806
76933	16552
76934	336
76935	10884
76936	31972
76937	8342
76938	17561
76939	2903
76940	38477
76941	20846
76942	13862
76943	27501
76944	12695
76945	4406
76946	1916
76947	36545
76948	19084
76949	30387
76950	32313
76951	23454
76952	6043
76953	15005
76954	34640
76955	32893
76956	17707
76957	30564
76958	12208
76959	39969
76960	10319
76961	10238
76962	17763
76963	17422
76964	24155
76965	2574
76966	27773
76967	33453
76968	31194
76969	30317
76970	23539
76971	26687
76972	18713
76973	34485
76974	13940
76975	27286
76976	32657
76977	20500
76978	38546
76979	6991
76980	39774
76981	35832
76982	8167
76983	28473
76984	15984
76985	4639
76986	18992
76987	22157
76988	38672
76989	39627
76990	12730
76991	39481
76992	39450
76993	17319
76994	10925
76995	32635
76996	3352
76997	11083
76998	35284
76999	12725
77000	8757
77001	934
77002	18689
77003	28808
77004	6941
77005	15161
77006	39864
77007	31116
77008	34033
77009	18331
77010	28338
77011	24571
77012	17245
77013	3655
77014	21675
77015	11503
77016	12946
77017	38381
77018	188
77019	13315
77020	26805
77021	19956
77022	2640
77023	17499
77024	20351
77025	3598
77026	29598
77027	8065
77028	31901
77029	11796
77030	39983
77031	5033
77032	6662
77033	15594
77034	35201
77035	16816
77036	4477
77037	11404
77038	5386
77039	30595
77040	38101
77041	12339
77042	32407
77043	3515
77044	38828
77045	20078
77046	2997
77047	11685
77048	26434
77049	6875
77050	19605
77051	39708
77052	35641
77053	6992
77054	1037
77055	34289
77056	36354
77057	9632
77058	3048
77059	6953
77060	3499
77061	222
77062	28702
77063	21067
77064	21780
77065	31661
77066	4585
77067	14595
77068	22293
77069	8982
77070	9693
77071	3780
77072	24626
77073	23487
77074	39173
77075	38462
77076	36261
77077	7054
77078	37689
77079	35254
77080	15836
77081	35811
77082	26868
77083	35948
77084	8913
77085	6728
77086	418
77087	33427
77088	31612
77089	27124
77090	25768
77091	11244
77092	26838
77093	13717
77094	27455
77095	1822
77096	12874
77097	5157
77098	7763
77099	1928
77100	28868
77101	4711
77102	23773
77103	16092
77104	10485
77105	18926
77106	27542
77107	24409
77108	37909
77109	15192
77110	8479
77111	35617
77112	35499
77113	24860
77114	9680
77115	16890
77116	37676
77117	4028
77118	15893
77119	11452
77120	12888
77121	5056
77122	13781
77123	19951
77124	17661
77125	2103
77126	7325
77127	38102
77128	27734
77129	37910
77130	7763
77131	35361
77132	34664
77133	13760
77134	26508
77135	11926
77136	37511
77137	1978
77138	12484
77139	24494
77140	20530
77141	37180
77142	28093
77143	17600
77144	5056
77145	18500
77146	15762
77147	15170
77148	35609
77149	27876
77150	19490
77151	6775
77152	2745
77153	26473
77154	300
77155	10517
77156	38111
77157	12848
77158	25007
77159	12056
77160	21199
77161	33168
77162	36896
77163	28842
77164	9406
77165	36601
77166	26847
77167	8650
77168	33446
77169	2964
77170	14110
77171	11700
77172	3961
77173	38122
77174	16285
77175	37444
77176	32156
77177	36293
77178	21345
77179	4014
77180	36820
77181	124
77182	26187
77183	22774
77184	15173
77185	13501
77186	20240
77187	8364
77188	17432
77189	9971
77190	9415
77191	1129
77192	36110
77193	26632
77194	19448
77195	35750
77196	20146
77197	10309
77198	8988
77199	10263
77200	15597
77201	13190
77202	13667
77203	22381
77204	29517
77205	34243
77206	9014
77207	18330
77208	30939
77209	1447
77210	24669
77211	37978
77212	38242
77213	9760
77214	30024
77215	33252
77216	7869
77217	22101
77218	36891
77219	30125
77220	33857
77221	28383
77222	23379
77223	16376
77224	12864
77225	25845
77226	17317
77227	20245
77228	4640
77229	14096
77230	13288
77231	6368
77232	17401
77233	24805
77234	5594
77235	1942
77236	32833
77237	5679
77238	31326
77239	1637
77240	31553
77241	3596
77242	14416
77243	19966
77244	18828
77245	33293
77246	30978
77247	33306
77248	16747
77249	32427
77250	12556
77251	4896
77252	24006
77253	13737
77254	23424
77255	250
77256	38917
77257	19995
77258	6466
77259	21295
77260	4714
77261	12888
77262	4921
77263	1910
77264	38229
77265	21111
77266	38807
77267	36377
77268	26295
77269	21168
77270	1928
77271	23155
77272	34225
77273	12325
77274	2832
77275	20122
77276	26224
77277	36442
77278	31348
77279	34883
77280	29579
77281	18867
77282	18926
77283	31698
77284	35864
77285	5386
77286	35402
77287	18765
77288	28939
77289	24533
77290	2379
77291	17964
77292	4404
77293	306
77294	21945
77295	6198
77296	21387
77297	37205
77298	13535
77299	33106
77300	26190
77301	9276
77302	6343
77303	39886
77304	11484
77305	23263
77306	7586
77307	28612
77308	8212
77309	24353
77310	18210
77311	30372
77312	27538
77313	19198
77314	26289
77315	3854
77316	1587
77317	19199
77318	29298
77319	32740
77320	3208
77321	1172
77322	14553
77323	27879
77324	5428
77325	33371
77326	21976
77327	14667
77328	1443
77329	33817
77330	38034
77331	7407
77332	5329
77333	22389
77334	37778
77335	33368
77336	12578
77337	8661
77338	31343
77339	6406
77340	17691
77341	4968
77342	24843
77343	38851
77344	35352
77345	6764
77346	13478
77347	6241
77348	22477
77349	12394
77350	5659
77351	33728
77352	26004
77353	6261
77354	31803
77355	10852
77356	1356
77357	33263
77358	1608
77359	28963
77360	19203
77361	102
77362	17100
77363	22830
77364	10532
77365	857
77366	37886
77367	33643
77368	12302
77369	7497
77370	27599
77371	11470
77372	23358
77373	36235
77374	34715
77375	37490
77376	39908
77377	36953
77378	11643
77379	10765
77380	38570
77381	27449
77382	23332
77383	36691
77384	14180
77385	3982
77386	13167
77387	29369
77388	13348
77389	23432
77390	12817
77391	15635
77392	594
77393	11554
77394	24413
77395	1
77396	8231
77397	28713
77398	19041
77399	13499
77400	32147
77401	34895
77402	10782
77403	25418
77404	489
77405	15509
77406	28878
77407	33999
77408	17175
77409	3478
77410	25167
77411	19617
77412	10984
77413	1939
77414	15670
77415	31721
77416	32058
77417	8367
77418	31269
77419	31565
77420	24792
77421	3373
77422	36727
77423	23679
77424	12946
77425	18330
77426	5570
77427	17898
77428	21376
77429	11991
77430	36691
77431	18801
77432	26716
77433	31195
77434	36034
77435	28016
77436	447
77437	816
77438	397
77439	4506
77440	22628
77441	39791
77442	20232
77443	32136
77444	37201
77445	22034
77446	21940
77447	34131
77448	3558
77449	31784
77450	16395
77451	24135
77452	22418
77453	17198
77454	32307
77455	16912
77456	35890
77457	6712
77458	27208
77459	8458
77460	39753
77461	29941
77462	15477
77463	12144
77464	22746
77465	18942
77466	9696
77467	1685
77468	30797
77469	2903
77470	29989
77471	5214
77472	38948
77473	36771
77474	2168
77475	7535
77476	13091
77477	15398
77478	2689
77479	17625
77480	6442
77481	8402
77482	10365
77483	39627
77484	7056
77485	19046
77486	18381
77487	9726
77488	32093
77489	26383
77490	22513
77491	23177
77492	38111
77493	33337
77494	9625
77495	21065
77496	10148
77497	3326
77498	12438
77499	17445
77500	32208
77501	7325
77502	39824
77503	4406
77504	38922
77505	19015
77506	26540
77507	673
77508	23846
77509	6449
77510	15107
77511	3688
77512	25686
77513	28017
77514	11199
77515	11642
77516	27943
77517	38946
77518	10028
77519	37801
77520	2725
77521	25586
77522	17816
77523	34885
77524	25771
77525	36875
77526	15627
77527	26259
77528	33971
77529	31865
77530	33720
77531	36391
77532	18379
77533	4404
77534	9887
77535	8667
77536	15935
77537	5408
77538	27557
77539	3988
77540	33467
77541	2595
77542	35567
77543	17488
77544	6064
77545	5274
77546	7880
77547	33937
77548	7521
77549	26627
77550	33371
77551	11157
77552	1640
77553	11677
77554	11962
77555	10782
77556	38426
77557	7437
77558	8277
77559	12240
77560	29298
77561	14550
77562	21974
77563	5024
77564	5333
77565	5950
77566	23555
77567	5516
77568	17305
77569	25469
77570	24304
77571	37499
77572	20148
77573	14168
77574	20785
77575	35971
77576	10772
